(title "X Velocity")
(labels "Position" "X Velocity")

((xy/key/label "x=1.8")
-0.1	0
-0.09	2.96485e-05
-0.08	5.61761e-05
-0.07	7.95828e-05
-0.06	9.98687e-05
-0.05	0.000117034
-0.04	0.000131078
-0.03	0.000142001
-0.02	0.000149803
-0.01	0.000154484
-3.19189e-17	0.000156045
0.01	0.000154484
0.02	0.000149803
0.03	0.000142001
0.04	0.000131078
0.05	0.000117034
0.06	9.98687e-05
0.07	7.95828e-05
0.08	5.61761e-05
0.09	2.96485e-05
0.1	0
)
