
-0.1	0
-0.0894737	3.10664e-05
-0.0789474	5.87099e-05
-0.0684211	8.2907e-05
-0.0578947	0.000103649
-0.0473684	0.000120934
-0.0368421	0.000134762
-0.0263158	0.000145133
-0.0157895	0.000152047
-0.00526316	0.000155504
0.00526316	0.000155504
0.0157895	0.000152047
0.0263158	0.000145133
0.0368421	0.000134762
0.0473684	0.000120934
0.0578947	0.000103649
0.0684211	8.2907e-05
0.0789474	5.87099e-05
0.0894737	3.10664e-05
0.1	0

