(title "X Velocity")
(labels "Position" "X Velocity")

((xy/key/label "line-6")
1.41141	0.000155529
1.42142	0.000155529
1.43143	0.000155529
1.44144	0.000155529
1.45145	0.000155529
1.46146	0.000155529
1.47147	0.000155529
1.48148	0.000155529
1.49149	0.000155529
1.5015	0.000155529
1.51151	0.000155529
1.52152	0.000155529
1.53153	0.000155529
1.54154	0.000155529
1.55155	0.000155529
1.56156	0.000155529
1.57157	0.000155529
1.58158	0.000155529
1.59159	0.000155529
1.6016	0.000155529
1.61161	0.000155529
1.62162	0.000155529
1.63163	0.000155529
1.64164	0.000155529
1.65165	0.000155529
1.66166	0.000155529
1.67167	0.000155529
1.68168	0.000155529
1.69169	0.000155529
1.7017	0.000155529
1.71171	0.000155529
1.72172	0.000155529
1.73173	0.000155529
1.74174	0.000155529
1.75175	0.000155529
1.76176	0.000155529
1.77177	0.000155529
1.78178	0.000155529
1.79179	0.000155529
1.8018	0.000155529
1.81181	0.000155529
1.82182	0.000155529
1.83183	0.000155529
1.84184	0.000155529
1.85185	0.000155529
1.86186	0.000155529
1.87187	0.000155529
1.88188	0.000155529
1.89189	0.000155529
1.9019	0.000155529
1.91191	0.000155529
1.92192	0.000155529
1.93193	0.000155529
1.94194	0.000155529
1.95195	0.000155529
1.96196	0.000155529
1.97197	0.000155529
1.98198	0.000155529
1.99199	0.000155529
2.002	0.000155529
2.01201	0.000155529
2.02202	0.000155529
2.03203	0.000155529
2.04204	0.000155529
2.05205	0.000155529
2.06206	0.000155529
2.07207	0.000155529
2.08208	0.000155529
2.09209	0.000155529
2.1021	0.000155529
2.11211	0.000155529
2.12212	0.000155529
2.13213	0.000155529
2.14214	0.000155529
2.15215	0.000155529
2.16216	0.000155529
2.17217	0.000155529
2.18218	0.000155529
2.19219	0.000155529
2.2022	0.000155529
2.21221	0.000155529
2.22222	0.000155529
2.23223	0.000155529
2.24224	0.000155529
2.25225	0.000155529
2.26226	0.000155529
2.27227	0.000155529
2.28228	0.000155529
2.29229	0.000155529
2.3023	0.000155529
2.31231	0.000155529
2.32232	0.000155529
2.33233	0.000155529
2.34234	0.000155529
2.35235	0.000155529
2.36236	0.000155529
2.37237	0.000155529
2.38238	0.000155529
2.39239	0.000155529
2.4024	0.000155529
2.41241	0.000155529
2.42242	0.000155529
2.43243	0.000155529
2.44244	0.000155529
2.45245	0.000155529
2.46246	0.000155529
2.47247	0.000155529
2.48248	0.000155529
2.49249	0.000155529
2.5025	0.000155529
2.51251	0.000155529
2.52252	0.000155529
2.53253	0.000155529
2.54254	0.000155529
2.55255	0.000155529
2.56256	0.000155529
2.57257	0.000155529
2.58258	0.000155529
2.59259	0.000155529
2.6026	0.000155529
2.61261	0.000155529
2.62262	0.000155529
2.63263	0.000155529
2.64264	0.000155529
2.65265	0.000155529
2.66266	0.000155529
2.67267	0.000155529
2.68268	0.000155529
2.69269	0.000155529
2.7027	0.000155529
2.71271	0.000155529
2.72272	0.000155529
2.73273	0.000155529
2.74274	0.000155529
2.75275	0.000155529
2.76276	0.000155529
2.77277	0.000155529
2.78278	0.000155529
2.79279	0.000155529
2.8028	0.000155529
2.81281	0.000155529
2.82282	0.000155529
2.83283	0.000155529
2.84284	0.000155529
2.85285	0.000155529
2.86286	0.000155529
2.87287	0.000155529
2.88288	0.000155529
2.89289	0.000155529
2.9029	0.000155529
2.91291	0.000155529
2.92292	0.000155529
2.93293	0.000155529
2.94294	0.000155529
2.95295	0.000155529
2.96296	0.000155529
2.97297	0.000155529
2.98298	0.000155529
2.99299	0.000155529
3.003	0.000155529
3.01301	0.000155529
3.02302	0.000155529
3.03303	0.000155529
3.04304	0.000155529
3.05305	0.000155529
3.06306	0.000155529
3.07307	0.000155529
3.08308	0.000155529
3.09309	0.000155529
3.1031	0.000155529
3.11311	0.000155529
3.12312	0.000155529
3.13313	0.000155529
3.14314	0.000155529
3.15315	0.000155529
3.16316	0.000155529
3.17317	0.000155529
3.18318	0.000155529
3.19319	0.000155529
3.2032	0.000155529
3.21321	0.000155529
3.22322	0.000155529
3.23323	0.000155529
3.24324	0.000155529
3.25325	0.000155529
3.26326	0.000155529
3.27327	0.000155529
3.28328	0.000155529
3.29329	0.000155529
3.3033	0.000155529
3.31331	0.000155529
3.32332	0.000155529
3.33333	0.000155529
3.34334	0.000155529
3.35335	0.000155529
3.36336	0.000155529
3.37337	0.000155529
3.38338	0.000155529
3.39339	0.000155529
3.4034	0.000155529
3.41341	0.000155529
3.42342	0.000155529
3.43343	0.000155529
3.44344	0.000155529
3.45345	0.000155529
3.46346	0.000155529
3.47347	0.000155529
3.48348	0.000155529
3.49349	0.000155529
3.5035	0.000155529
3.51351	0.000155529
3.52352	0.000155529
3.53353	0.000155529
3.54354	0.000155529
3.55355	0.000155529
3.56356	0.000155529
3.57357	0.000155529
3.58358	0.000155529
3.59359	0.000155529
3.6036	0.000155529
3.61361	0.000155529
3.62362	0.000155529
3.63363	0.000155529
3.64364	0.000155529
3.65365	0.000155529
3.66366	0.000155529
3.67367	0.000155529
3.68368	0.000155529
3.69369	0.000155529
3.7037	0.000155529
3.71371	0.000155529
3.72372	0.000155529
3.73373	0.000155529
3.74374	0.000155529
3.75375	0.000155529
3.76376	0.000155529
3.77377	0.000155529
3.78378	0.000155529
3.79379	0.000155529
3.8038	0.000155529
3.81381	0.000155529
3.82382	0.000155529
3.83383	0.000155529
3.84384	0.000155529
3.85385	0.000155529
3.86386	0.000155529
3.87387	0.000155529
3.88388	0.000155529
3.89389	0.000155529
3.9039	0.000155529
3.91391	0.000155529
3.92392	0.000155529
3.93393	0.000155529
3.94394	0.000155529
3.95395	0.000155529
3.96396	0.000155529
3.97397	0.000155529
3.98398	0.000155529
3.99399	0.000155529
4.004	0.000155529
4.01401	0.000155529
4.02402	0.000155529
4.03403	0.000155529
4.04404	0.000155529
4.05405	0.000155529
4.06406	0.000155529
4.07407	0.000155529
4.08408	0.000155529
4.09409	0.000155529
4.1041	0.000155529
4.11411	0.000155529
4.12412	0.000155529
4.13413	0.000155529
4.14414	0.000155529
4.15415	0.000155529
4.16416	0.000155529
4.17417	0.000155529
4.18418	0.000155529
4.19419	0.000155529
4.2042	0.000155529
4.21421	0.000155529
4.22422	0.000155529
4.23423	0.000155529
4.24424	0.000155529
4.25425	0.000155529
4.26426	0.000155529
4.27427	0.000155529
4.28428	0.000155529
4.29429	0.000155529
4.3043	0.000155529
4.31431	0.000155529
4.32432	0.000155529
4.33433	0.000155529
4.34434	0.000155529
4.35435	0.000155529
4.36436	0.000155529
4.37437	0.000155529
4.38438	0.000155529
4.39439	0.000155529
4.4044	0.000155529
4.41441	0.000155529
4.42442	0.000155529
4.43443	0.000155529
4.44444	0.000155529
4.45445	0.000155529
4.46446	0.000155529
4.47447	0.000155529
4.48448	0.000155529
4.49449	0.000155529
4.5045	0.000155529
4.51451	0.000155529
4.52452	0.000155529
4.53453	0.000155529
4.54454	0.000155529
4.55455	0.000155529
4.56456	0.000155529
4.57457	0.000155529
4.58458	0.000155529
4.59459	0.000155529
4.6046	0.000155529
4.61461	0.000155529
4.62462	0.000155529
4.63463	0.000155529
4.64464	0.000155529
4.65465	0.000155529
4.66466	0.000155529
4.67467	0.000155529
4.68468	0.000155529
4.69469	0.000155529
4.7047	0.000155529
4.71471	0.000155529
4.72472	0.000155529
4.73473	0.000155529
4.74474	0.000155529
4.75475	0.000155529
4.76476	0.000155529
4.77477	0.000155529
4.78478	0.000155529
4.79479	0.000155529
4.8048	0.000155529
4.81482	0.000155529
4.82482	0.000155529
4.83484	0.000155529
4.84484	0.000155529
4.85486	0.000155529
4.86486	0.000155529
4.87488	0.000155529
4.88488	0.000155529
4.8949	0.000155529
4.9049	0.000155529
4.91492	0.000155529
4.92492	0.000155529
4.93494	0.000155529
4.94494	0.000155529
4.95496	0.000155529
4.96496	0.000155529
4.97498	0.000155529
4.98498	0.000155529
4.995	0.000155529
5.005	0.000155529
5.01502	0.000155529
5.02502	0.000155529
5.03504	0.000155529
5.04504	0.000155529
5.05506	0.000155529
5.06506	0.000155529
5.07508	0.000155529
5.08508	0.000155529
5.0951	0.000155529
5.1051	0.000155529
5.11512	0.000155529
5.12512	0.000155529
5.13514	0.000155529
5.14514	0.000155529
5.15516	0.000155529
5.16516	0.000155529
5.17518	0.000155529
5.18518	0.000155529
5.1952	0.000155529
5.20521	0.000155529
5.21522	0.000155529
5.22523	0.000155529
5.23524	0.000155529
5.24525	0.000155529
5.25526	0.000155529
5.26527	0.000155529
5.27528	0.000155529
5.28529	0.000155529
5.2953	0.000155529
5.30531	0.000155529
5.31532	0.000155529
5.32533	0.000155529
5.33534	0.000155529
5.34535	0.000155529
5.35536	0.000155529
5.36537	0.000155529
5.37538	0.000155529
5.38539	0.000155529
5.3954	0.000155529
5.40541	0.000155529
5.41542	0.000155529
5.42543	0.000155529
5.43544	0.000155529
5.44545	0.000155529
5.45546	0.000155529
5.46547	0.000155529
5.47548	0.000155529
5.48549	0.000155529
5.4955	0.000155529
5.50551	0.000155529
5.51552	0.000155529
5.52553	0.000155529
5.53554	0.000155529
5.54555	0.000155529
5.55556	0.000155529
5.56557	0.000155529
5.57558	0.000155529
5.58559	0.000155529
5.5956	0.000155529
5.60561	0.000155529
5.61562	0.000155529
5.62563	0.000155529
5.63564	0.000155529
5.64565	0.000155529
5.65566	0.000155529
5.66567	0.000155529
5.67568	0.000155529
5.68569	0.000155529
5.6957	0.000155529
5.70571	0.000155529
5.71572	0.000155529
5.72573	0.000155529
5.73574	0.000155529
5.74575	0.000155529
5.75576	0.000155529
5.76577	0.000155529
5.77578	0.000155529
5.78579	0.000155529
5.7958	0.000155529
5.80581	0.000155529
5.81582	0.000155529
5.82583	0.000155529
5.83584	0.000155529
5.84585	0.000155529
5.85586	0.000155529
5.86587	0.000155529
5.87588	0.000155529
5.88589	0.000155529
5.8959	0.000155529
5.90591	0.000155529
5.91592	0.000155529
5.92593	0.000155529
5.93594	0.000155529
5.94595	0.000155529
5.95596	0.000155529
5.96597	0.000155529
5.97598	0.000155529
5.98599	0.000155529
5.996	0.000155529
6.00601	0.000155529
6.01602	0.000155529
6.02603	0.000155529
6.03604	0.000155529
6.04605	0.000155529
6.05606	0.000155529
6.06607	0.000155529
6.07608	0.000155529
6.08609	0.000155529
6.0961	0.000155529
6.10611	0.000155529
6.11612	0.000155529
6.12613	0.000155529
6.13614	0.000155529
6.14615	0.000155529
6.15616	0.000155529
6.16617	0.000155529
6.17618	0.000155529
6.18619	0.000155529
6.1962	0.000155529
6.20621	0.000155529
6.21622	0.000155529
6.22623	0.000155529
6.23624	0.000155529
6.24625	0.000155529
6.25626	0.000155529
6.26627	0.000155529
6.27628	0.000155529
6.28629	0.000155529
6.2963	0.000155529
6.30631	0.000155529
6.31632	0.000155529
6.32633	0.000155529
6.33634	0.000155529
6.34635	0.000155529
6.35636	0.000155529
6.36637	0.000155529
6.37638	0.000155529
6.38639	0.000155529
6.3964	0.000155529
6.40641	0.000155529
6.41642	0.000155529
6.42643	0.000155529
6.43644	0.000155529
6.44645	0.000155529
6.45646	0.000155529
6.46647	0.000155529
6.47648	0.000155529
6.48649	0.000155529
6.4965	0.000155529
6.50651	0.000155529
6.51652	0.000155529
6.52653	0.000155529
6.53654	0.000155529
6.54655	0.000155529
6.55656	0.000155529
6.56657	0.000155529
6.57658	0.000155529
6.58659	0.000155529
6.5966	0.000155529
6.60661	0.000155529
6.61662	0.000155529
6.62663	0.000155529
6.63664	0.000155529
6.64665	0.000155529
6.65666	0.000155529
6.66667	0.000155529
6.67668	0.000155529
6.68669	0.000155529
6.6967	0.000155529
6.70671	0.000155529
6.71672	0.000155529
6.72673	0.000155529
6.73674	0.000155529
6.74675	0.000155529
6.75676	0.000155529
6.76677	0.000155529
6.77678	0.000155529
6.78679	0.000155529
6.7968	0.000155529
6.80681	0.000155529
6.81682	0.000155529
6.82683	0.000155529
6.83684	0.000155529
6.84685	0.000155529
6.85686	0.000155529
6.86687	0.000155529
6.87688	0.000155529
6.88689	0.000155529
6.8969	0.000155529
6.90691	0.000155529
6.91692	0.000155529
6.92693	0.000155529
6.93694	0.000155529
6.94695	0.000155529
6.95696	0.000155529
6.96697	0.000155529
6.97698	0.000155529
6.98699	0.000155529
6.997	0.000155529
7.00701	0.000155529
7.01702	0.000155529
7.02703	0.000155529
7.03704	0.000155529
7.04705	0.000155529
7.05706	0.000155529
7.06707	0.000155529
7.07708	0.000155529
7.08709	0.000155529
7.0971	0.000155529
7.10711	0.000155529
7.11712	0.000155529
7.12713	0.000155529
7.13714	0.000155529
7.14715	0.000155529
7.15716	0.000155529
7.16717	0.000155529
7.17718	0.000155529
7.18719	0.000155529
7.1972	0.000155529
7.20721	0.000155529
7.21722	0.000155529
7.22723	0.000155529
7.23724	0.000155529
7.24725	0.000155529
7.25726	0.000155529
7.26727	0.000155529
7.27728	0.000155529
7.28729	0.000155529
7.2973	0.000155529
7.30731	0.000155529
7.31732	0.000155529
7.32733	0.000155529
7.33734	0.000155529
7.34735	0.000155529
7.35736	0.000155529
7.36737	0.000155529
7.37738	0.000155529
7.38739	0.000155529
7.3974	0.000155529
7.40741	0.000155529
7.41742	0.000155529
7.42743	0.000155529
7.43744	0.000155529
7.44745	0.000155529
7.45746	0.000155529
7.46747	0.000155529
7.47748	0.000155529
7.48749	0.000155529
7.4975	0.000155529
7.50751	0.000155529
7.51752	0.000155529
7.52753	0.000155529
7.53754	0.000155529
7.54755	0.000155529
7.55756	0.000155529
7.56757	0.000155529
7.57758	0.000155529
7.58759	0.000155529
7.5976	0.000155529
7.60761	0.000155529
7.61762	0.000155529
7.62763	0.000155529
7.63764	0.000155529
7.64765	0.000155529
7.65766	0.000155529
7.66767	0.000155529
7.67768	0.000155529
7.68769	0.000155529
7.6977	0.000155529
7.70771	0.000155529
7.71772	0.000155529
7.72773	0.000155529
7.73774	0.000155529
7.74775	0.000155529
7.75776	0.000155529
7.76777	0.000155529
7.77778	0.000155529
7.78779	0.000155529
7.7978	0.000155529
7.80781	0.000155529
7.81782	0.000155529
7.82783	0.000155529
7.83784	0.000155529
7.84785	0.000155529
7.85786	0.000155529
7.86787	0.000155529
7.87788	0.000155529
7.88789	0.000155529
7.8979	0.000155529
7.90791	0.000155529
7.91792	0.000155529
7.92793	0.000155529
7.93794	0.000155529
7.94795	0.000155529
7.95796	0.000155529
7.96797	0.000155529
7.97798	0.000155529
7.98799	0.000155529
7.998	0.000155529
8.00801	0.000155529
8.01802	0.000155529
8.02803	0.000155529
8.03804	0.000155529
8.04805	0.000155529
8.05806	0.000155529
8.06807	0.000155529
8.07808	0.000155529
8.08809	0.000155529
8.0981	0.000155529
8.10811	0.000155529
8.11812	0.000155529
8.12813	0.000155529
8.13814	0.000155529
8.14815	0.000155529
8.15816	0.000155529
8.16817	0.000155529
8.17818	0.000155529
8.18819	0.000155529
8.1982	0.000155529
8.20821	0.000155529
8.21822	0.000155529
8.22823	0.000155529
8.23824	0.000155529
8.24825	0.000155529
8.25826	0.000155529
8.26827	0.000155529
8.27828	0.000155529
8.28829	0.000155529
8.2983	0.000155529
8.30831	0.000155529
8.31832	0.000155529
8.32833	0.000155529
8.33834	0.000155529
8.34835	0.000155529
8.35836	0.000155529
8.36837	0.000155529
8.37838	0.000155529
8.38839	0.000155529
8.3984	0.000155529
8.40841	0.000155529
8.41842	0.000155529
8.42843	0.000155529
8.43844	0.000155529
8.44845	0.000155529
8.45846	0.000155529
8.46847	0.000155529
8.47848	0.000155529
8.48849	0.000155529
8.4985	0.000155529
8.50851	0.000155529
8.51852	0.000155529
8.52853	0.000155529
8.53854	0.000155529
8.54855	0.000155529
8.55856	0.000155529
8.56857	0.000155529
8.57858	0.000155529
8.58859	0.000155529
8.5986	0.000155529
8.60861	0.000155529
8.61862	0.000155529
8.62863	0.000155529
8.63864	0.000155529
8.64865	0.000155529
8.65866	0.000155529
8.66867	0.000155529
8.67868	0.000155529
8.68869	0.000155529
8.6987	0.000155529
8.70871	0.000155529
8.71872	0.000155529
8.72873	0.000155529
8.73874	0.000155529
8.74875	0.000155529
8.75876	0.000155529
8.76877	0.000155529
8.77878	0.000155529
8.78879	0.000155529
8.7988	0.000155529
8.80881	0.000155529
8.81882	0.000155529
8.82883	0.000155529
8.83884	0.000155529
8.84885	0.000155529
8.85886	0.000155529
8.86887	0.000155529
8.87888	0.000155529
8.88889	0.000155529
8.8989	0.000155529
8.90891	0.000155529
8.91892	0.000155529
8.92893	0.000155529
8.93894	0.000155529
8.94895	0.000155529
8.95896	0.000155529
8.96897	0.000155529
8.97898	0.000155529
8.98899	0.000155529
8.999	0.000155529
9.00901	0.000155529
9.01902	0.000155529
9.02903	0.000155529
9.03904	0.000155529
9.04905	0.000155529
9.05906	0.000155529
9.06907	0.000155529
9.07908	0.000155529
9.08909	0.000155529
9.0991	0.000155529
9.10911	0.000155529
9.11912	0.000155529
9.12913	0.000155529
9.13914	0.000155529
9.14915	0.000155529
9.15916	0.000155529
9.16917	0.000155529
9.17918	0.000155529
9.18919	0.000155529
9.1992	0.000155529
9.20921	0.000155529
9.21922	0.000155529
9.22923	0.000155529
9.23924	0.000155529
9.24925	0.000155529
9.25926	0.000155529
9.26927	0.000155529
9.27928	0.000155529
9.28929	0.000155529
9.2993	0.000155529
9.30931	0.000155529
9.31932	0.000155529
9.32933	0.000155529
9.33934	0.000155529
9.34935	0.000155529
9.35936	0.000155529
9.36937	0.000155529
9.37938	0.000155529
9.38939	0.000155529
9.3994	0.000155529
9.40941	0.000155529
9.41942	0.000155529
9.42943	0.000155529
9.43944	0.000155529
9.44945	0.000155529
9.45946	0.000155529
9.46947	0.000155529
9.47948	0.000155529
9.48949	0.000155529
9.4995	0.000155529
9.50951	0.000155529
9.51952	0.000155529
9.52953	0.000155529
9.53954	0.000155529
9.54955	0.000155529
9.55956	0.000155529
9.56957	0.000155529
9.57958	0.000155529
9.58959	0.000155529
9.5996	0.000155529
9.60961	0.000155529
9.61962	0.000155529
9.62963	0.000155529
9.63964	0.000155529
9.64965	0.000155529
9.65966	0.000155529
9.66967	0.000155529
9.67968	0.000155529
9.68969	0.000155529
9.6997	0.000155529
9.70971	0.000155529
9.71972	0.000155529
9.72973	0.000155529
9.73974	0.000155529
9.74975	0.000155529
9.75976	0.000155529
9.76977	0.000155529
9.77978	0.000155529
9.78979	0.000155529
9.7998	0.000155529
9.80981	0.000155529
9.81982	0.000155529
9.82983	0.000155529
9.83984	0.000155529
9.84985	0.000155529
9.85986	0.000155529
9.86987	0.000155529
9.87988	0.000155529
9.88989	0.000155529
9.8999	0.000155529
9.90991	0.000155529
9.91992	0.000155529
9.92993	0.00015553
9.93994	0.00015553
9.94995	0.00015553
9.95996	0.000155531
9.96997	0.000155532
9.97998	0.000155541
9.98999	0.000155528
10	0.000155504
)
